30 2 0 0.42879688608029437
30 2 1 0.07260793166952306
30 2 2 0.12348981452503084
30 2 3 1.7286242694114915
30 2 4 -0.4772731134574391
30 3 0 1.0147714859205188
30 3 1 -0.4989280965834161
30 3 2 1.1989289966999337
30 3 3 -0.07365978985532365
30 3 4 -1.1692465376815477
30 4 0 1.7054041937979063
30 4 1 -1.4040559469943033
30 4 2 -0.9121335455611056
30 4 3 -0.19798705445929285
30 4 4 -0.06046851320722621
30 5 0 0.753176451690038
30 5 1 1.3797017089391999
30 5 2 -1.3599810827522198
30 5 3 0.26142231955157924
30 5 4 -2.4889856481633297
31 0 0 1.6661341477946277
31 0 1 1.8414865656767698
31 0 2 2.1419314775069718
31 0 3 -0.22808335070037367
31 0 4 -1.58045657024766
31 1 0 0.21865126978163288
31 1 1 -0.5304297921264906
31 1 2 0.8617082532632698
31 1 3 0.05484319407085867
31 1 4 0.4180683768082843
31 2 0 0.6428140931966343
31 2 1 -2.058026081643999
31 2 2 1.061261795800727
31 2 3 1.7074311017493784
31 2 4 0.9823619087658655
31 3 0 -0.1839646395117411
31 3 1 0.7246085094695708
31 3 2 -1.8680616739065834
31 3 3 -0.8385680016323783
31 3 4 0.057720612265730595
31 4 0 -1.0539339785073167
31 4 1 -0.5300504813960694
31 4 2 0.011061452092498357
31 4 3 0.561097935651122
31 4 4 0.7362661746587749
31 5 0 -0.09049880920275753
31 5 1 -2.5387413767772258
31 5 2 0.5005152736658985
31 5 3 0.5194662422669721
31 5 4 1.8615220900251004
32 0 0 -0.5583708042391161
32 0 1 -0.3706986860816046
32 0 2 0.09832901016176841
32 0 3 -1.1161448361986386
32 0 4 -0.8764078823941528
32 1 0 0.6741288049816473
32 1 1 1.0515831041343522
32 1 2 0.6673914172320954
32 1 3 0.7623098915056249
32 1 4 0.1218128856555251
32 2 0 1.165318210741739
32 2 1 -1.7243934835278651
32 2 2 -1.247350614227315
32 2 3 -0.023929164034047764
32 2 4 -0.11082685332814109
32 3 0 1.6049109126000165
32 3 1 -0.3143287675445216
32 3 2 -1.9936106293872637
32 3 3 0.5664489767051507
32 3 4 -0.374310984807547
32 4 0 -0.12026218651188506
32 4 1 -0.8878530076295585
32 4 2 -0.42439484386799864
32 4 3 0.4101464029507892
32 4 4 -0.7469670886247703
32 5 0 -2.757397154479522
32 5 1 -1.3089550594406354
32 5 2 -0.6043901140504437
32 5 3 -0.5402337000014201
32 5 4 0.00857702147126131
33 0 0 -0.5002738610644089
33 0 1 1.1448424881439716
33 0 2 0.04014734355959196
33 0 3 -1.7100646344806292
33 0 4 -0.6473187882543034
33 1 0 1.7570799589311215
33 1 1 0.4438462834135111
33 1 2 -1.1125140430176421
33 1 3 0.19479429771359918
33 1 4 0.32641576434442326
33 2 0 0.1810625010368179
33 2 1 0.4121893334060159
33 2 2 -0.9616115740684795
33 2 3 -1.1369101370504233
33 2 4 -0.42516215183292005
33 3 0 0.050052071276905974
33 3 1 -0.2211160049813592
33 3 2 1.7021345955957707
33 3 3 -0.9578472646364304
33 3 4 -1.3560269621076209
33 4 0 -0.390437983088642
33 4 1 0.2024222982110369
33 4 2 0.1354377428727317
33 4 3 -0.3561917693462443
33 4 4 0.2066880065352488
33 5 0 0.677343512283827
33 5 1 0.3988142620622885
33 5 2 1.4925933565281064
33 5 3 -0.49749423544861426
33 5 4 -0.33330019925003324
34 0 0 1.3349817598981226
34 0 1 -0.3067266558251349
34 0 2 0.7360085530210934
34 0 3 -0.1669792535475134
34 0 4 0.375885749437124
34 1 0 2.9743715581532184
34 1 1 -0.9699399182148286
34 1 2 -0.6986290892643832
34 1 3 -0.952141681073344
34 1 4 1.1004621695772503
34 2 0 -0.9947819000900485
34 2 1 -0.8386251360504632
34 2 2 -0.11103851258134396
34 2 3 1.0291184120620365
34 2 4 0.5994652216332182
34 3 0 0.0856540066959312
34 3 1 -0.5156721776758728
34 3 2 0.9893363313844429
34 3 3 1.101620666180046
34 3 4 0.5350622072456594
34 4 0 0.27040540874995905
34 4 1 -0.41957321687432336
34 4 2 -0.5047663731105708
34 4 3 -2.299238997014132
34 4 4 1.1898813038722713
34 5 0 -2.7443976121297213
34 5 1 -1.7420897491110054
34 5 2 0.7063586112966206
34 5 3 -0.26558233285909305
34 5 4 -0.8104143033830631
35 0 0 -0.8426787224269477
35 0 1 -1.8883330494072164
35 0 2 -0.7744635606090395
35 0 3 -0.20788412590722957
35 0 4 0.6599227080550902
35 1 0 0.7202383548274378
35 1 1 0.4403805707797013
35 1 2 0.9676611775821631
35 1 3 -1.9149864874116171
35 1 4 0.6379816589985242
35 2 0 0.6488090828751075
35 2 1 -0.05801492958733371
35 2 2 -0.5474930585983703
35 2 3 -2.4936981542211742
35 2 4 -1.7263346515001423
35 3 0 0.2835084437685326
35 3 1 -1.3740288287376343
35 3 2 0.6104030705161653
35 3 3 0.8675294424942229
35 3 4 1.1447919128970767
35 4 0 1.2513105746097621
35 4 1 0.20924691654786987
35 4 2 -0.8191906919383033
35 4 3 1.063504323330265
35 4 4 -0.9794895178925791
35 5 0 0.2897727915343864
35 5 1 0.07225475074016469
35 5 2 -0.5523273285504375
35 5 3 -0.29787135392378605
35 5 4 -1.0376442975883666
36 0 0 -0.4634810957058441
36 0 1 0.8624842823148533
36 0 2 0.24785581445626415
36 0 3 -0.15653929871642724
36 0 4 0.6896420736754176
36 1 0 -1.5354589046106706
36 1 1 0.44112668661897364
36 1 2 -1.211664093739233
36 1 3 1.0407738288198247
36 1 4 0.2012856582802488
36 2 0 -0.15438186163496995
36 2 1 -1.128366434754941
36 2 2 -1.5989662850784092
36 2 3 -0.3729847376097156
36 2 4 -2.02218053785984
36 3 0 -0.23126013699063855
36 3 1 1.48876649576522
36 3 2 0.5858756241382197
36 3 3 0.3701167756646029
36 3 4 0.06325729480123803
36 4 0 -1.5756097236511029
36 4 1 -1.5179452899543038
36 4 2 -0.8161859690366493
36 4 3 -1.3826622191205928
36 4 4 0.35678445408142756
36 5 0 0.5021612166319929
36 5 1 1.102799552876997
36 5 2 -0.1498092561565382
36 5 3 -0.9371172559284919
36 5 4 0.24539945298403165
37 0 0 -0.8159066266284338
37 0 1 0.3728317655066489
37 0 2 -0.43317231521580435
37 0 3 -1.0291295222977355
37 0 4 -3.184671464718947
37 1 0 0.779816444191697
37 1 1 1.3059325206125825
37 1 2 -0.452645110025407
37 1 3 0.7132009510357961
37 1 4 -1.021935546435235
37 2 0 -0.3231955984502265
37 2 1 -1.6020628391441831
37 2 2 0.18865334579820675
37 2 3 1.8388724350120573
37 2 4 -0.3813054647749181
37 3 0 -0.7588679101496016
37 3 1 2.0248121919683775
37 3 2 0.25237659143215135
37 3 3 0.18699316596036866
37 3 4 1.1503767208584472
37 4 0 -1.113719848114346
37 4 1 -1.0828713761623578
37 4 2 -0.7548131867384363
37 4 3 -0.41979114231980236
37 4 4 -0.5622015957684283
37 5 0 -0.07178053246883087
37 5 1 1.235630858120011
37 5 2 0.9669047137438361
37 5 3 -0.5018683272502595
37 5 4 1.0931010299644535
38 0 0 -0.45981534235398613
38 0 1 0.5162734534429864
38 0 2 0.720846624686198
38 0 3 2.033466519271672
38 0 4 1.7711880396097996
38 1 0 -0.6950969358658942
38 1 1 -1.0773871271869737
38 1 2 -0.12603412367184774
38 1 3 -0.7282464595614406
38 1 4 -0.6066634694001138
38 2 0 0.20477017147339766
38 2 1 -0.6438166270306891
38 2 2 -0.1341945953513434
38 2 3 -0.9223736527970653
38 2 4 0.1585198622284062
38 3 0 1.4918994923783861
38 3 1 0.8749970500486689
38 3 2 -1.1253853706772592
38 3 3 0.3363287981000299
38 3 4 -1.3253615517967332
38 4 0 1.8746328380972774
38 4 1 -0.33723824071840397
38 4 2 -0.5151011259823989
38 4 3 0.8073610164449718
38 4 4 -0.7413824405014543
38 5 0 1.2012972226181702
38 5 1 -0.206707957838064
38 5 2 0.007090757889577579
38 5 3 0.18194974460867586
38 5 4 -0.36987460392684085
39 0 0 -0.32386084993422926
39 0 1 0.47693923433775426
39 0 2 1.5597680675609886
39 0 3 0.6850743976794155
39 0 4 -0.3523113441943754
39 1 0 0.59255697234729
39 1 1 0.9046442168734496
39 1 2 0.48932679299017096
39 1 3 0.2631152526388623
39 1 4 -1.4752056413717047
39 2 0 0.8125125635980166
39 2 1 0.314555230215914
39 2 2 1.021407232486053
39 2 3 -2.0568764259541057
39 2 4 -0.4023856294079942
39 3 0 -1.0741241280083766
39 3 1 -0.6208610832165962
39 3 2 -0.24547637255301777
39 3 3 0.04444889324379768
39 3 4 0.4779363711356102
39 4 0 -0.9596725247245015
39 4 1 0.09254677091955585
39 4 2 -0.12531829867535105
39 4 3 0.08323539913280249
39 4 4 1.2741083604063137
39 5 0 0.3746863667623657
39 5 1 1.0722996618797083
39 5 2 0.4986566772834087
39 5 3 1.3168160742450044
39 5 4 -0.3875622821458174
40 0 0 1.0344164604570962
40 0 1 0.5565286316944043
40 0 2 0.176237987446378
40 0 3 3.4569391028994785
40 0 4 0.036475107337636925
40 1 0 -0.7974141799591293
40 1 1 -0.18545112360543883
40 1 2 -0.26194536000688917
40 1 3 1.0036336141091966
40 1 4 0.49283045604872316
40 2 0 1.051512849907517
40 2 1 -0.30896212486683244
40 2 2 1.2303776158932984
40 2 3 1.8062302305535567
40 2 4 -0.45755373505125857
40 3 0 -0.30525584653045335
40 3 1 0.5913202381745214
40 3 2 -0.5820088347435574
40 3 3 -0.8233925415942694
40 3 4 -0.236886254018321
40 4 0 1.0225243363715688
40 4 1 0.9391967730961195
40 4 2 1.460071072323951
40 4 3 -0.03450342750724568
40 4 4 0.3504754190578654
40 5 0 -0.6950241226311912
40 5 1 -0.08471723109261967
40 5 2 -0.0910298547824366
40 5 3 1.3367047406371746
40 5 4 1.2007667043779346
41 0 0 2.338985847767182
41 0 1 -1.2444085005469436
41 0 2 -0.8926488865875145
41 0 3 0.8808783795708248
41 0 4 0.28525799540961855
41 1 0 1.9691918819568173
41 1 1 0.3432897821082749
41 1 2 0.7222139898460223
41 1 3 -1.402514680557978
41 1 4 -1.7844450355957306
41 2 0 0.6267311656767572
41 2 1 1.0633279560095978
41 2 2 -0.5402416795198556
41 2 3 -0.2813574112999318
41 2 4 2.5918121152363836
41 3 0 0.6452716288136918
41 3 1 -1.0029049014918674
41 3 2 0.7606252478492525
41 3 3 -1.2420658132745794
41 3 4 0.26368667776995797
41 4 0 0.2834621363339403
41 4 1 -0.05260101124987127
41 4 2 0.47908812687277064
41 4 3 -0.892076915413488
41 4 4 0.2382379921668409
41 5 0 -1.357887199486592
41 5 1 0.310578058215062
41 5 2 1.4700020414884636
41 5 3 0.4187027383557961
41 5 4 -1.3714033716060359
42 0 0 0.025874310196741395
42 0 1 -0.5227600100239358
42 0 2 -0.5314521164601065
42 0 3 -0.8540158709801761
42 0 4 2.013115280297668
42 1 0 0.13647561100525313
42 1 1 -1.025046437160832
42 1 2 1.0116616363987823
42 1 3 -1.066122427892756
42 1 4 0.050644275559066004
42 2 0 0.1511954667754385
42 2 1 -0.021672025325226232
42 2 2 0.3162849021453957
42 2 3 -0.5448327224217966
42 2 4 0.9418450263292171
42 3 0 -0.8730538222203786
42 3 1 -1.150428216291496
42 3 2 -0.1881794756733875
42 3 3 -2.058608126008391
42 3 4 1.7573661127527371
42 4 0 -0.5308422937744703
42 4 1 -1.4781551818368581
42 4 2 0.9718786522026903
42 4 3 -1.8206423966960894
42 4 4 -2.109393516639084
42 5 0 -0.5204122005624964
42 5 1 -0.620065855812754
42 5 2 2.1871133275186194
42 5 3 -1.0451366579560206
42 5 4 -0.6025395077128656
43 0 0 1.7073146352326316
43 0 1 0.3022136865136908
43 0 2 0.4651088127247104
43 0 3 -1.472726340437677
43 0 4 -0.09690819128391762
43 1 0 -0.4005483931274549
43 1 1 0.5446847713662853
43 1 2 -0.40429258181219596
43 1 3 0.7510733227805659
43 1 4 -0.8109663401534778
43 2 0 0.4409847481166357
43 2 1 -0.25231037847403004
43 2 2 -0.4374877612053372
43 2 3 0.5971566525612578
43 2 4 -0.42686002924737393
43 3 0 1.5074376602432933
43 3 1 0.520987970824111
43 3 2 0.9355627258348085
43 3 3 0.08254037741159975
43 3 4 -1.1818341529965788
43 4 0 -0.46028054120216655
43 4 1 0.47062166166804376
43 4 2 -0.11300982023039872
43 4 3 -0.7340888506574387
43 4 4 -1.123050790920157
43 5 0 0.37856964428010575
43 5 1 -2.521943699134152
43 5 2 -1.1669025497035797
43 5 3 -0.34835774918467655
43 5 4 -1.3584053399789597
44 0 0 -0.7513283558611881
44 0 1 -0.4890673467847296
44 0 2 0.40601867662328106
44 0 3 -0.05523953170685916
44 0 4 0.7834099087667333
44 1 0 -0.5860916554993626
44 1 1 -0.8702963458287913
44 1 2 -1.0408644416513075
44 1 3 2.364270060044816
44 1 4 -1.0261372370266468
44 2 0 0.03339566048761883
44 2 1 -1.6167162522922902
44 2 2 0.39375223594608744
44 2 3 0.5873748932303157
44 2 4 -0.5995476847189009
44 3 0 -1.9459492310570294
44 3 1 0.3134245119992778
44 3 2 -0.8505063980116924
44 3 3 -0.5066757071239067
44 3 4 0.5612784731159638
44 4 0 -0.24807206004118307
44 4 1 -0.7599473931462469
44 4 2 -0.6805397331192066
44 4 3 -0.8043448920613053
44 4 4 0.30106828712813677
44 5 0 -1.227130112038157
44 5 1 -1.0321616789101615
44 5 2 0.044809489268462815
44 5 3 -0.5926757938075058
44 5 4 -0.1430397411755375
45 0 0 0.7941158214432246
45 0 1 -0.6813235905176488
45 0 2 0.17646646851800432
45 0 3 -0.597427759321439
45 0 4 1.9056277307244418
45 1 0 1.3131280488750716
45 1 1 -2.6224288531349838
45 1 2 1.391996630784872
45 1 3 0.058961972564094044
45 1 4 0.5236853988385872
45 2 0 -1.2280277339052685
45 2 1 1.0341979910567032
45 2 2 -0.8724659831120412
45 2 3 1.9735550997086724
45 2 4 0.24485620628288626
45 3 0 0.8333239057345149
45 3 1 -1.0918066670175592
45 3 2 -0.3481486526382383
45 3 3 0.9350309148821313
45 3 4 0.7575690739479939
45 4 0 -0.4309652674237631
45 4 1 0.5545335042399591
45 4 2 -0.054547840043688074
45 4 3 -0.630533964009866
45 4 4 1.434075144252264
45 5 0 1.080391898997115
45 5 1 -0.33237699791258324
45 5 2 1.4925717603727995
45 5 3 -1.2239235084136593
45 5 4 -1.1360103970565274
46 0 0 0.10775323100850698
46 0 1 1.4219668027690484
46 0 2 -0.2210428630813936
46 0 3 0.9669083577957154
46 0 4 -0.9487292985434688
46 1 0 1.5277341228013301
46 1 1 -0.9402212566534509
46 1 2 -0.1735795711744047
46 1 3 0.1721433099955713
46 1 4 0.4981149837325417
46 2 0 -1.3496338242402073
46 2 1 -0.5006042139487078
46 2 2 -0.84127778335373
46 2 3 1.8044833900042356
46 2 4 0.49789351485392064
46 3 0 -1.1872744441264864
46 3 1 0.24478708229015406
46 3 2 -1.342052504050655
46 3 3 -0.577506089219103
46 3 4 0.27933983082949854
46 4 0 2.123132542464219
46 4 1 0.310768963212794
46 4 2 -1.3514891919872571
46 4 3 -1.013399710427261
46 4 4 0.5031477928331064
46 5 0 -0.7728143942502481
46 5 1 -1.2312902088076734
46 5 2 0.7241651050940932
46 5 3 0.13621683245568028
46 5 4 0.6229120980702176
47 0 0 -0.13363324545493263
47 0 1 -0.09938465330317536
47 0 2 -0.25238458120718404
47 0 3 -1.0146061395032098
47 0 4 0.1331667095037898
47 1 0 0.3679175391813732
47 1 1 0.5155741633417391
47 1 2 0.8479142886391433
47 1 3 0.6171791024008143
47 1 4 0.7943929244873738
47 2 0 -0.22690639843612423
47 2 1 0.26872749522644135
47 2 2 -1.9361591935498836
47 2 3 -0.8810761433814926
47 2 4 0.9043405073763024
47 3 0 0.5051565998235992
47 3 1 0.6744800611434276
47 3 2 -0.4800204207255165
47 3 3 0.406668465956001
47 3 4 -0.00922682032737576
47 4 0 -0.6094245400438065
47 4 1 0.42523181437105745
47 4 2 -0.009441530936368422
47 4 3 0.7145041793236784
47 4 4 -0.5557376865316699
47 5 0 0.7059736794197243
47 5 1 -0.8753727567705294
47 5 2 0.9334122143112558
47 5 3 1.3882314231546353
47 5 4 -1.38733213983577
48 0 0 -1.2964663575153326
48 0 1 -1.4404104077550115
48 0 2 0.6386287616816674
48 0 3 -1.057559719734004
48 0 4 0.8711566500317697
48 1 0 0.9430430642025746
48 1 1 0.22468096114345146
48 1 2 0.10320038771350533
48 1 3 0.24084611717631915
48 1 4 -2.0470695124778673
48 2 0 0.7968121847677226
48 2 1 -0.14891000058528037
48 2 2 -0.9275760104075113
48 2 3 1.0105750017295723
48 2 4 -1.2180066657765694
48 3 0 0.23926134716512829
48 3 1 -0.8373650049659891
48 3 2 -1.1915301661423328
48 3 3 2.024370601592333
48 3 4 -0.8094831235697518
48 4 0 0.7982743655079887
48 4 1 -0.984485825490224
48 4 2 -0.8191229900613112
48 4 3 0.9370122516015292
48 4 4 0.9772282613212847
48 5 0 -0.9551649521422618
48 5 1 0.47827957306881685
48 5 2 -0.061968290332909695
48 5 3 -1.1003506329174104
48 5 4 -0.45821809883976666
49 0 0 -0.5102438910414803
49 0 1 1.7126614016799648
49 0 2 -0.43729872386883184
49 0 3 -1.4162528818066382
49 0 4 1.2589616675205766
49 1 0 1.5975835192140355
49 1 1 -0.46265127104203235
49 1 2 -0.7736704069537077
49 1 3 0.6026014898408493
49 1 4 0.6420552554667038
49 2 0 -0.2804107501429189
49 2 1 -0.5323427182964263
49 2 2 -0.17551365103444852
49 2 3 -1.3648790126700703
49 2 4 -0.22845760682419855
49 3 0 -0.29678045220142596
49 3 1 -1.4997715815901518
49 3 2 -0.10076157322311763
49 3 3 0.3880184828175291
49 3 4 -0.10540494078469578
49 4 0 -1.1310707863141243
49 4 1 0.18389464626769397
49 4 2 -0.013157711185612434
49 4 3 -0.5479631585485045
49 4 4 -0.22125981817814902
49 5 0 -0.5576389849113406
49 5 1 -0.6636565552712871
49 5 2 -0.21966049437816287
49 5 3 -0.07852092801747788
49 5 4 0.43428818623217075
50 0 0 0.081997422314217
50 0 1 0.5692499362789655
50 0 2 0.38778956618782634
50 0 3 -1.664769686293142
50 0 4 -0.6543435651004691
50 1 0 -1.6148115219175765
50 1 1 0.7463151610939469
50 1 2 1.2922666722444482
50 1 3 1.836318665862199
50 1 4 -1.0206701069410964
50 2 0 -0.35870015253614435
50 2 1 1.4001135026878238
50 2 2 0.9406800296703165
50 2 3 0.14382174846832457
50 2 4 0.5054358856954728
50 3 0 0.8998783362855131
50 3 1 -0.19150814918832273
50 3 2 -0.14696240149080764
50 3 3 -0.38912333148843564
50 3 4 -0.15287779484373906
50 4 0 -1.3585327136973906
50 4 1 -0.6730298901940012
50 4 2 0.9974939270840916
50 4 3 0.605393778469002
50 4 4 0.8499255507428719
50 5 0 0.2559882379849775
50 5 1 -0.42712052842278253
50 5 2 -0.7114026578999555
50 5 3 0.2841902778353347
50 5 4 1.4806649775362108
51 0 0 2.630070853410699
51 0 1 0.06641155895397645
51 0 2 -0.142331103979566
51 0 3 0.942288825167891
51 0 4 0.0528596419304694
51 1 0 1.2493477841921543
51 1 1 -0.46346480535843493
51 1 2 0.43869501588130516
51 1 3 -1.352694618693378
51 1 4 -1.3142428443537724
51 2 0 -1.8055184915544782
51 2 1 -2.427993684214792
51 2 2 -0.7430507811913009
51 2 3 -0.49941571552777164
51 2 4 1.1928914764495242
51 3 0 1.5994241903847146
51 3 1 0.35026398568199174
51 3 2 1.4915851109413563
51 3 3 -0.0527453576297541
51 3 4 1.537179227799864
51 4 0 0.6873236697057312
51 4 1 1.2619289847591866
51 4 2 0.1797296897017287
51 4 3 -0.5864968030349438
51 4 4 1.4989200304717443
51 5 0 0.13941577082611345
51 5 1 1.3129882659054761
51 5 2 0.09431130888367872
51 5 3 -0.11840730115665254
51 5 4 -1.558442962811676
52 0 0 1.516338093048723
52 0 1 -0.17155845272899187
52 0 2 -0.4277638364409449
52 0 3 -0.06951793696668598
52 0 4 -0.44268364458511233
52 1 0 0.8200804589550411
52 1 1 0.6057983698635325
52 1 2 -0.5530450703740152
52 1 3 -1.8950032950144087
52 1 4 -1.2371299709566566
52 2 0 0.3142080537720676
52 2 1 -1.5588389325551117
52 2 2 0.4088471968844722
52 2 3 1.8461494857757812
52 2 4 0.30328964818999304
52 3 0 -0.4233582279604594
52 3 1 -0.042208906532939176
52 3 2 1.0953984772029255
52 3 3 -0.42122219556719465
52 3 4 1.2410374396211867
52 4 0 1.0048171783424613
52 4 1 0.9055223368608667
52 4 2 2.2215386357030322
52 4 3 -1.5026992097190737
52 4 4 -0.8674702268660833
52 5 0 1.3310562350759885
52 5 1 0.9674007887448713
52 5 2 0.07517596155279233
52 5 3 -0.4804705246502416
52 5 4 0.42824756852424894
53 0 0 0.29860391608673265
53 0 1 -0.7857702918709422
53 0 2 -0.8612533783096158
53 0 3 1.9106256559856676
53 0 4 -1.1255871629584795
53 1 0 -1.6369379658499539
53 1 1 0.8347392224496313
53 1 2 -1.4627791422706198
53 1 3 0.5640342186142389
53 1 4 -1.5598999154078939
53 2 0 0.4631617562382373
53 2 1 0.4490824913384941
53 2 2 -0.1803375730016022
53 2 3 0.14285569491227762
53 2 4 -1.230350943365184
53 3 0 -1.068761655373117
53 3 1 -1.2456155517691727
53 3 2 2.1059172110115827
53 3 3 2.1160332749831885
53 3 4 0.8243050262394894
53 4 0 0.03461817735828836
53 4 1 -0.0038410121682901414
53 4 2 0.30510124627993673
53 4 3 0.21028025172778364
53 4 4 0.8879645731928792
53 5 0 0.24546781797988468
53 5 1 -1.6127490770807933
53 5 2 -1.519934377818803
53 5 3 -0.10546233269078721
53 5 4 0.5108039340689168
54 0 0 -0.23084207346359947
54 0 1 0.3230631608329062
54 0 2 -0.12144059875915976
54 0 3 1.5844831683458565
54 0 4 -0.8863853370633099
54 1 0 -0.3553585198344641
54 1 1 0.3234787257550116
54 1 2 0.8845960741781643
54 1 3 0.14330266105850045
54 1 4 1.2891721754292509
54 2 0 0.342719868781859
54 2 1 0.15234243043792983
54 2 2 0.10132662986181748
54 2 3 0.40742431700966353
54 2 4 1.1564002690721509
54 3 0 -1.902049807487633
54 3 1 -1.4471656711549565
54 3 2 -0.6850291154502267
54 3 3 0.4403253078326965
54 3 4 -1.00794453783665
54 4 0 0.41234294589806314
54 4 1 -3.7596415754118113
54 4 2 0.028286305231589582
54 4 3 1.063402649414654
54 4 4 1.379758216298702
54 5 0 -0.9076198289995687
54 5 1 -1.411505921130504
54 5 2 0.016450558856119568
54 5 3 0.3322427971468728
54 5 4 2.067467336557787
55 0 0 0.11800824486419358
55 0 1 0.3991504628549302
55 0 2 -0.4436125521723952
55 0 3 0.16097261203658417
55 0 4 -0.20009664388742335
55 1 0 -0.23641807244876525
55 1 1 0.9066291017776772
55 1 2 -0.14317423505214402
55 1 3 0.8185428843148966
55 1 4 2.419553084642401
55 2 0 0.4066819548421988
55 2 1 -1.5086798660243785
55 2 2 -0.52202578558698
55 2 3 0.17304377669169524
55 2 4 -0.3661877800662627
55 3 0 -0.0011317541021096614
55 3 1 -0.1494382629241102
55 3 2 0.4770910003742043
55 3 3 0.1642458042154318
55 3 4 1.4761536770226238
55 4 0 -0.1953436579699207
55 4 1 0.48579228667700647
55 4 2 -0.28442813036041936
55 4 3 -0.2788940983753712
55 4 4 1.3389585481865218
55 5 0 -0.5893511388905862
55 5 1 -0.8349893202233847
55 5 2 0.4893897350935543
55 5 3 0.5254885152288091
55 5 4 0.46012721343905055
56 0 0 1.4621002830575
56 0 1 -1.0002210946597525
56 0 2 0.38324948142496185
56 0 3 -0.46601795324215983
56 0 4 2.4272774797467247
56 1 0 -1.3499510165090602
56 1 1 0.3342019373748311
56 1 2 -0.48230657411158345
56 1 3 2.3345164799409193
56 1 4 -0.4714891758456217
56 2 0 0.9656908460422833
56 2 1 1.009614393357382
56 2 2 0.25832239158086295
56 2 3 0.6850973274183839
56 2 4 -0.7474668012412382
56 3 0 -1.7708877005770634
56 3 1 -0.7869206309881752
56 3 2 1.945873132086004
56 3 3 0.2590735332187927
56 3 4 -0.21963195197171154
56 4 0 -0.28612636492739807
56 4 1 -0.3526173714318624
56 4 2 0.7404724662506202
56 4 3 0.2682981890679295
56 4 4 0.4575273719925418
56 5 0 -0.76674137777377
56 5 1 0.12573093483317704
56 5 2 0.41837141615708523
56 5 3 0.42945233398082217
56 5 4 1.0667519977887967
57 0 0 0.3316023664297846
57 0 1 -1.1309810776821465
57 0 2 0.28168072161017554
57 0 3 0.5712211004175552
57 0 4 0.3005323101415762
57 1 0 -1.725358898646331
57 1 1 -0.3355188580080023
57 1 2 0.5655586414773713
57 1 3 0.19010703898851217
57 1 4 -0.18968322398306223
57 2 0 1.2225378095195683
57 2 1 -0.3368820898471606
57 2 2 1.0196704277792796
57 2 3 -0.5443775285480149
57 2 4 1.5386846908334768
57 3 0 2.271889725817608
57 3 1 -2.2185290372924436
57 3 2 -0.9290452912743297
57 3 3 -0.3253790944833104
57 3 4 0.21929558051958095
57 4 0 0.9305344305098856
57 4 1 1.1194360430509966
57 4 2 -0.2033223026218343
57 4 3 -1.1099234577120762
57 4 4 2.7175007609275657
57 5 0 -1.056836651025593
57 5 1 -0.35844346716541964
57 5 2 -2.647413164743496
57 5 3 0.7094254957552831
57 5 4 -0.26312095236125754
58 0 0 -0.5730609923024345
58 0 1 0.09139141410494081
58 0 2 0.38941757771619623
58 0 3 0.7318021611278134
58 0 4 0.2702654057232145
58 1 0 0.1670688261948151
58 1 1 -0.5957639934630735
58 1 2 -2.4230887536326686
58 1 3 -1.79712149079805
58 1 4 2.4195801235671137
58 2 0 0.745190753465629
58 2 1 -0.09071271612138693
58 2 2 -0.3366949701625198
58 2 3 -0.2266314391002966
58 2 4 -0.6091000554686644
58 3 0 -0.14275853945172692
58 3 1 2.161008385642751
58 3 2 1.2637762813237776
58 3 3 -0.4926700688296599
58 3 4 0.06967723616678186
58 4 0 1.059947215341948
58 4 1 -0.18689786843544684
58 4 2 -1.2439686131584844
58 4 3 -0.03952362383263876
58 4 4 -0.4314089258135496
58 5 0 1.7771557629968935
58 5 1 -0.4941520386875935
58 5 2 -1.4690834210837411
58 5 3 0.8815697945872981
58 5 4 0.9123068237489986
59 0 0 -2.2751122793009624
59 0 1 1.7512690365019814
59 0 2 -0.9635866857241201
59 0 3 -0.9161476210059958
59 0 4 -1.9592171024221485
59 1 0 0.35654909308858923
59 1 1 -1.7052026964297076
59 1 2 0.11179126943440525
59 1 3 -1.343682391854105
59 1 4 -2.3161851503887405
59 2 0 0.40877414288626357
59 2 1 -1.030504705719859
59 2 2 -1.2663784434038874
59 2 3 0.274426902146981
59 2 4 0.10718729114923241
59 3 0 0.4102168909038441
59 3 1 -1.0795355223371852
59 3 2 0.6990633658338362
59 3 3 -0.9870066328278492
59 3 4 0.2681293969823741
59 4 0 0.3104077927723804
59 4 1 1.2760610405460107
59 4 2 -1.0473638424626555
59 4 3 -1.5003061856892226
59 4 4 0.20797544299276272
59 5 0 -0.7134211060285843
59 5 1 -0.9625132431606342
59 5 2 2.5673740864916534
59 5 3 0.9234002954325137
59 5 4 -0.6083304227084907
60 0 0 -0.5600020084558002
60 0 1 0.14894065070301385
60 0 2 -0.6364608994363821
60 0 3 -0.8596638881018784
60 0 4 1.483745095407668
60 1 0 -0.9599643691693277
60 1 1 0.5973781526458029
60 1 2 0.17228986227682075
60 1 3 1.613304796241542
60 1 4 -0.5736885359430897
60 2 0 0.47488769663457675
60 2 1 1.0364854009525892
60 2 2 -0.8088508336875254
60 2 3 0.884010355640713
60 2 4 -2.5751611969278496
60 3 0 0.6343744352181011
60 3 1 -0.14991440957884494
60 3 2 1.747395472401799
60 3 3 1.2586805899528617
60 3 4 -1.2280532560332742
